dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,31995.08293254595,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,63921.092597546565,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,95846.53334583828,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,127763.6525240023,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,63990.1658650919,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,127842.18519509312,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,191693.06669167653,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,255527.3050480046,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,95985.24879763785,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,191763.27779263968,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,287539.6000375148,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,383290.95757200685,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,127980.3317301838,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,255684.37039018623,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,383386.13338335307,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,511054.6100960092,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,149.25240313522823,149.25240313522823,191970.4975952757,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,149.25240313522823,149.25240313522823,383526.55558527936,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,149.25240313522823,149.25240313522823,575079.2000750295,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,149.25240313522823,149.25240313522823,766581.9151440137,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.6916026999997484,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,25516.008549184862,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,50911.32700780792,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,76159.13550306592,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,101268.61248660053,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,51032.017098369724,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,101822.65401561584,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,152318.27100613184,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,202537.22497320105,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,76548.02564755459,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,152733.98102342378,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,228477.40650919767,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,303805.8374598015,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,102064.03419673943,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,203645.3080312317,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,304636.5420122637,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,405074.4499464021,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,109.40495630431788,109.40495630431788,153096.05129510918,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,109.40495630431788,109.40495630431788,305467.9620468476,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,109.40495630431788,109.40495630431788,456954.81301839545,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.7562772000001132,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,109.40495630431788,109.40495630431788,607611.674919603,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.7562772000001132,False
